FineTuningJobEvent(id='ftevent-5ysW3XfZo3RsaUZHNSSDTk7q', created_at=1738494125, level='info', message='The job has successfully completed', object='fine_tuning.job.event', data={}, type='message') 
FineTuningJobEvent(id='ftevent-EWATvKXpPSOviaEfVVf29aY9', created_at=1738493673, level='info', message='Step 30/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 30, 'train_loss': 0.09677539765834808, 'total_steps': 300, 'train_mean_token_accuracy': 0.961240291595459}, type='metrics')

FineTuningJobEvent(id='ftevent-hBggg5iQMOn3Q8L8gY8dNqFF', created_at=1738493671, level='info', message='Step 29/300: training loss=0.10', object='fine_tuning.job.event', data={'step': 29, 'train_loss': 0.10265815258026123, 'total_steps': 300, 'train_mean_token_accuracy': 0.9692307710647583}, type='metrics')

FineTuningJobEvent(id='ftevent-kiyHocqGtzdlHshhVFIgRw6x', created_at=1738493669, level='info', message='Step 28/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 28, 'train_loss': 0.0015690127620473504, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-lx7GFslbElsQiroYctR0gt1t', created_at=1738493667, level='info', message='Step 27/300: training loss=0.17', object='fine_tuning.job.event', data={'step': 27, 'train_loss': 0.16665807366371155, 'total_steps': 300, 'train_mean_token_accuracy': 0.9490908980369568}, type='metrics')

FineTuningJobEvent(id='ftevent-kYCJYRMdgtCNvftt4lXdCxP7', created_at=1738493667, level='info', message='Step 26/300: training loss=0.03', object='fine_tuning.job.event', data={'step': 26, 'train_loss': 0.03388823941349983, 'total_steps': 300, 'train_mean_token_accuracy': 0.9924242496490479}, type='metrics')

FineTuningJobEvent(id='ftevent-ZdCdQUtohCt2kuY3wfGpvDIc', created_at=1738493665, level='info', message='Step 25/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 25, 'train_loss': 0.03796803951263428, 'total_steps': 300, 'train_mean_token_accuracy': 0.9951691031455994}, type='metrics')

FineTuningJobEvent(id='ftevent-3HzNVhxHaDxyI476DnqRwyvN', created_at=1738493663, level='info', message='Step 24/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 24, 'train_loss': 0.024612808600068092, 'total_steps': 300, 'train_mean_token_accuracy': 0.984000027179718}, type='metrics') 

FineTuningJobEvent(id='ftevent-5oKEPlsOu4fxxRmMwRGj6bn8', created_at=1738493661, level='info', message='Step 23/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 23, 'train_loss': 0.001820133882574737, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-9eL00chaubOvCRp0lry1wchx', created_at=1738493661, level='info', message='Step 22/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 22, 'train_loss': 0.07397498190402985, 'total_steps': 300, 'train_mean_token_accuracy': 0.9849624037742615}, type='metrics')

FineTuningJobEvent(id='ftevent-AwEGXkweBL3MqyguzsETWJnE', created_at=1738493659, level='info', message='Step 21/300: training loss=0.13', object='fine_tuning.job.event', data={'step': 21, 'train_loss': 0.12891624867916107, 'total_steps': 300, 'train_mean_token_accuracy': 0.9694656729698181}, type='metrics')

FineTuningJobEvent(id='ftevent-nXhgrafnjEFc4cfJDH1GX4lv', created_at=1738493657, level='info', message='Step 20/300: training loss=0.01', object='fine_tuning.job.event', data={'step': 20, 'train_loss': 0.010431056842207909, 'total_steps': 300, 'train_mean_token_accuracy': 0.9949238300323486}, type='metrics')

FineTuningJobEvent(id='ftevent-ylKobBeLiYgsHfOyRGowh4NF', created_at=1738493655, level='info', message='Step 19/300: training loss=0.08', object='fine_tuning.job.event', data={'step': 19, 'train_loss': 0.08058738708496094, 'total_steps': 300, 'train_mean_token_accuracy': 0.9927536249160767}, type='metrics')

FineTuningJobEvent(id='ftevent-ttsP1EZ2wAVcVReONsgkF8X6', created_at=1738493655, level='info', message='Step 18/300: training loss=0.00', object='fine_tuning.job.event', data={'step': 18, 'train_loss': 0.00131988525390625, 'total_steps': 300, 'train_mean_token_accuracy': 1.0}, type='metrics')

FineTuningJobEvent(id='ftevent-3E0jQ7YDgFBM8itTHWKwAnhr', created_at=1738493653, level='info', message='Step 17/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 17, 'train_loss': 0.06567464768886566, 'total_steps': 300, 'train_mean_token_accuracy': 0.9609375}, type='metrics')

FineTuningJobEvent(id='ftevent-XvveMF2bTHGlbn5e641PJySj', created_at=1738493651, level='info', message='Step 16/300: training loss=0.02', object='fine_tuning.job.event', data={'step': 16, 'train_loss': 0.01921282336115837, 'total_steps': 300, 'train_mean_token_accuracy': 0.9912280440330505}, type='metrics')

FineTuningJobEvent(id='ftevent-VAEndO8jJFfw4wZimsUCkPQM', created_at=1738493649, level='info', message='Step 15/300: training loss=0.15', object='fine_tuning.job.event', data={'step': 15, 'train_loss': 0.15272429585456848, 'total_steps': 300, 'train_mean_token_accuracy': 0.9585062265396118}, type='metrics')

FineTuningJobEvent(id='ftevent-fslgKIIfWZ1DCmRaAGVmo1tm', created_at=1738493647, level='info', message='Step 14/300: training loss=0.21', object='fine_tuning.job.event', data={'step': 14, 'train_loss': 0.21278159320354462, 'total_steps': 300, 'train_mean_token_accuracy': 0.9424460530281067}, type='metrics')

FineTuningJobEvent(id='ftevent-qx5CX5UbG87Pi2qnW1IIXEB2', created_at=1738493647, level='info', message='Step 13/300: training loss=0.04', object='fine_tuning.job.event', data={'step': 13, 'train_loss': 0.044679783284664154, 'total_steps': 300, 'train_mean_token_accuracy': 0.9908257126808167}, type='metrics')

FineTuningJobEvent(id='ftevent-zJf2q8TPAWxCgDxoANMyGGTo', created_at=1738493645, level='info', message='Step 12/300: training loss=0.09', object='fine_tuning.job.event', data={'step': 12, 'train_loss': 0.08917488157749176, 'total_steps': 300, 'train_mean_token_accuracy': 0.9750000238418579}, type='metrics')

FineTuningJobEvent(id='ftevent-7NkBpoBY8ZajgIANmlvvabh8', created_at=1738493643, level='info', message='Step 11/300: training loss=0.11', object='fine_tuning.job.event', data={'step': 11, 'train_loss': 0.10610641539096832, 'total_steps': 300, 'train_mean_token_accuracy': 0.9923664331436157}, type='metrics')

FineTuningJobEvent(id='ftevent-4eQwGonhFcenvdiKpyPSKvzI', created_at=1738493641, level='info', message='Step 10/300: training loss=0.20', object='fine_tuning.job.event', data={'step': 10, 'train_loss': 0.2042645663022995, 'total_steps': 300, 'train_mean_token_accuracy': 0.9637681245803833}, type='metrics')

FineTuningJobEvent(id='ftevent-cSQCHgwyws45e7qzg4A16NKA', created_at=1738493639, level='info', message='Step 9/300: training loss=0.06', object='fine_tuning.job.event', data={'step': 9, 'train_loss': 0.06295734643936157, 'total_steps': 300, 'train_mean_token_accuracy': 0.9858155846595764}, type='metrics')

FineTuningJobEvent(id='ftevent-0xvQmG7fxT53gCSQXGZaVNWN', created_at=1738493637, level='info', message='Step 8/300: training loss=0.13', object='fine_tuning.job.event', data={'step': 8, 'train_loss': 0.13178329169750214, 'total_steps': 300, 'train_mean_token_accuracy': 0.9756097793579102}, type='metrics')

FineTuningJobEvent(id='ftevent-csbf5iYQqmk26JdBZjZdawlL', created_at=1738493635, level='info', message='Step 7/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 7, 'train_loss': 0.0710553377866745, 'total_steps': 300, 'train_mean_token_accuracy': 0.984375}, type='metrics')

FineTuningJobEvent(id='ftevent-r2YraVkhobPE1WC7pz6CJQ9y', created_at=1738493635, level='info', message='Step 6/300: training loss=0.23', object='fine_tuning.job.event', data={'step': 6, 'train_loss': 0.23463855683803558, 'total_steps': 300, 'train_mean_token_accuracy': 0.9529411792755127}, type='metrics')

FineTuningJobEvent(id='ftevent-cCYUPSoHneL5jJQ05Z5jOLg9', created_at=1738493633, level='info', message='Step 5/300: training loss=0.06', object='fine_tuning.job.event', data={'step': 5, 'train_loss': 0.06247391551733017, 'total_steps': 300, 'train_mean_token_accuracy': 0.9928057789802551}, type='metrics')

FineTuningJobEvent(id='ftevent-yaIox4vkPpvPCFIle4sRoyJ6', created_at=1738493631, level='info', message='Step 4/300: training loss=0.22', object='fine_tuning.job.event', data={'step': 4, 'train_loss': 0.22152085602283478, 'total_steps': 300, 'train_mean_token_accuracy': 0.9552238583564758}, type='metrics')

FineTuningJobEvent(id='ftevent-QEsHOHEQI92T5gHPzF3hWbCG', created_at=1738493629, level='info', message='Step 3/300: training loss=0.07', object='fine_tuning.job.event', data={'step': 3, 'train_loss': 0.07111620157957077, 'total_steps': 300, 'train_mean_token_accuracy': 0.9924242496490479}, type='metrics')

FineTuningJobEvent(id='ftevent-IzHkNQuREzqaUGAjCkO7oB6U', created_at=1738493627, level='info', message='Step 2/300: training loss=0.28', object='fine_tuning.job.event', data={'step': 2, 'train_loss': 0.28366678953170776, 'total_steps': 300, 'train_mean_token_accuracy': 0.9473684430122375}, type='metrics')

FineTuningJobEvent(id='ftevent-onlk027ve6d5rxPYv93LHahb', created_at=1738493625, level='info', message='Step 1/300: training loss=0.19', object='fine_tuning.job.event', data={'step': 1, 'train_loss': 0.18986071646213531, 'total_steps': 300, 'train_mean_token_accuracy': 0.9772727489471436}, type='metrics')

FineTuningJobEvent(id='ftevent-axFKoqfgCdjd93PPHoGzXHyn', created_at=1738493476, level='info', message='Fine-tuning job started', object='fine_tuning.job.event', data=None, type='message')

FineTuningJobEvent(id='ftevent-iIH72IuVVoF6Hz3URGAGUY1T', created_at=1738493475, level='info', message='Files validated, moving job to queued state', object='fine_tuning.job.event', data={}, type='message')      

FineTuningJobEvent(id='ftevent-IMOz4Uzisp6hxKXDAkdfsKCh', created_at=1738493406, level='info', message='Validating training file: file-SW554LsXgXMD7mCPqVcRTU', object='fine_tuning.job.event', data={}, type='message')

FineTuningJobEvent(id='ftevent-CTOPShQoUq6qOETWQD3oj2n4', created_at=1738493406, level='info', message='Created fine-tuning job: ftjob-ns0HfwBDizORIzS8A2keqAk2', object='fine_tuning.job.event', data={}, type='message')
